user_id,timestamp,event_type
BEC0505,2011-03-16 08:24:00,logon
BEC0505,2011-03-16 17:05:00,logon
BEC0505,2011-03-17 08:12:00,logon
BEC0505,2011-03-17 17:22:00,logon
BEC0505,2011-03-18 08:22:00,logon
BEC0505,2011-03-18 17:10:00,logon
BEC0505,2011-03-21 08:21:00,logon
BEC0505,2011-03-21 17:11:00,logon
BEC0505,2011-03-22 08:21:00,logon
BEC0505,2011-03-22 17:16:00,logon
BEC0505,2011-03-23 08:12:00,logon
BEC0505,2011-03-23 17:18:00,logon
BEC0505,2011-03-24 08:26:00,logon
BEC0505,2011-03-24 17:11:00,logon
BEC0505,2011-03-25 08:01:00,logon
BEC0505,2011-03-25 17:04:00,logon
BEC0505,2011-03-28 08:08:00,logon
BEC0505,2011-03-28 17:18:00,logon
BEC0505,2011-03-29 08:17:00,logon
BEC0505,2011-03-29 17:28:00,logon
BEC0505,2011-03-30 08:05:00,logon
BEC0505,2011-03-30 17:16:00,logon
BEC0505,2011-03-31 08:15:00,logon
BEC0505,2011-03-31 17:10:00,logon
BEC0505,2011-04-01 08:19:00,logon
BEC0505,2011-04-01 17:15:00,logon
BEC0505,2011-04-04 08:09:00,logon
BEC0505,2011-04-04 17:11:00,logon
BEC0505,2011-04-05 08:08:00,logon
BEC0505,2011-04-05 17:06:00,logon
BEC0505,2011-04-06 08:06:00,logon
BEC0505,2011-04-06 17:30:00,logon
BEC0505,2011-04-07 08:01:00,logon
BEC0505,2011-04-07 17:26:00,logon
BEC0505,2011-04-08 08:25:00,logon
BEC0505,2011-04-08 17:05:00,logon
BEC0505,2011-04-11 08:22:00,logon
BEC0505,2011-04-11 17:06:00,logon
BEC0505,2011-04-12 08:15:00,logon
BEC0505,2011-04-12 17:14:00,logon
BEC0505,2011-04-13 08:16:00,logon
BEC0505,2011-04-13 17:19:00,logon
BEC0505,2011-04-14 08:07:00,logon
BEC0505,2011-04-14 17:09:00,logon
BEC0505,2011-04-15 08:26:00,logon
BEC0505,2011-04-15 17:05:00,logon
BEC0505,2011-04-18 08:08:00,logon
BEC0505,2011-04-18 17:14:00,logon
BEC0505,2011-04-19 08:18:00,logon
BEC0505,2011-04-19 17:05:00,logon
BEC0505,2011-04-20 08:13:00,logon
BEC0505,2011-04-20 17:15:00,logon
BEC0505,2011-04-21 08:15:00,logon
BEC0505,2011-04-21 17:08:00,logon
BEC0505,2011-04-25 08:21:00,logon
BEC0505,2011-04-25 17:12:00,logon
BEC0505,2011-04-26 08:04:00,logon
BEC0505,2011-04-26 17:26:00,logon
BEC0505,2011-04-27 08:14:00,logon
BEC0505,2011-04-27 17:27:00,logon
BEC0505,2011-04-28 08:19:00,logon
BEC0505,2011-04-28 17:17:00,logon
BEC0505,2011-04-29 08:06:00,logon
BEC0505,2011-04-29 17:29:00,logon
BEC0505,2011-05-02 08:17:00,logon
BEC0505,2011-05-02 17:15:00,logon
BEC0505,2011-05-03 08:08:00,logon
BEC0505,2011-05-03 17:30:00,logon
BEC0505,2011-05-04 08:06:00,logon
BEC0505,2011-05-04 17:17:00,logon
BEC0505,2011-05-05 08:09:00,logon
BEC0505,2011-05-05 17:13:00,logon
BEC0505,2011-05-06 08:22:00,logon
BEC0505,2011-05-06 17:14:00,logon
BEC0505,2011-05-09 08:18:00,logon
BEC0505,2011-05-09 17:04:00,logon
BEC0505,2011-05-10 08:13:00,logon
BEC0505,2011-05-10 17:16:00,logon
BEC0505,2011-05-11 08:11:00,logon
BEC0505,2011-05-11 17:08:00,logon
BEC0505,2011-05-12 08:19:00,logon
BEC0505,2011-05-12 17:16:00,logon
BEC0505,2011-05-13 08:20:00,logon
BEC0505,2011-05-13 17:15:00,logon
BEC0505,2011-05-16 08:00:00,logon
BEC0505,2011-05-16 17:12:00,logon
BEH0615,2010-01-04 07:46:00,logon
BEH0615,2010-01-04 17:12:00,logon
BEH0615,2010-01-05 08:04:00,logon
BEH0615,2010-01-05 12:08:48,device
BEH0615,2010-01-05 12:21:40,file
BEH0615,2010-01-05 12:31:54,device
BEH0615,2010-01-05 13:56:33,logon
BEH0615,2010-01-05 16:56:00,logon
BEH0615,2010-01-06 07:49:00,logon
BEH0615,2010-01-06 17:15:00,logon
BEH0615,2010-01-07 08:10:00,logon
BEH0615,2010-01-07 13:16:59,logon
BEH0615,2010-01-07 16:57:00,logon
BEH0615,2010-01-08 08:01:00,logon
BEH0615,2010-01-08 12:18:47,logon
BEH0615,2010-01-08 16:02:04,device
BEH0615,2010-01-08 16:49:50,device
BEH0615,2010-01-08 16:55:00,logon
BEH0615,2010-01-11 07:46:00,logon
BEH0615,2010-01-11 08:44:03,device
BEH0615,2010-01-11 08:54:53,device
BEH0615,2010-01-11 13:41:11,device
BEH0615,2010-01-11 14:31:01,device
BEH0615,2010-01-11 15:51:19,logon
BEH0615,2010-01-11 16:03:47,logon
BEH0615,2010-01-11 17:02:00,logon
BEH0615,2010-01-12 07:56:00,logon
BEH0615,2010-01-12 10:19:55,logon
BEH0615,2010-01-12 17:12:00,logon
BEH0615,2010-01-13 08:11:00,logon
BEH0615,2010-01-13 08:34:57,device
BEH0615,2010-01-13 09:16:08,file
BEH0615,2010-01-13 09:28:26,device
BEH0615,2010-01-13 10:19:58,device
BEH0615,2010-01-13 10:20:51,file
BEH0615,2010-01-13 10:20:58,device
BEH0615,2010-01-13 13:37:16,logon
BEH0615,2010-01-13 16:26:38,device
BEH0615,2010-01-13 16:27:02,file
BEH0615,2010-01-13 16:27:44,file
BEH0615,2010-01-13 16:31:04,file
BEH0615,2010-01-13 16:41:25,device
BEH0615,2010-01-13 16:52:00,logon
BEH0615,2010-01-14 07:59:00,logon
BEH0615,2010-01-14 10:13:03,logon
BEH0615,2010-01-14 10:17:16,logon
BEH0615,2010-01-14 10:41:38,device
BEH0615,2010-01-14 10:44:32,device
BEH0615,2010-01-14 13:01:58,logon
BEH0615,2010-01-14 16:04:38,device
BEH0615,2010-01-14 16:17:07,device
BEH0615,2010-01-14 17:05:00,logon
BEH0615,2010-01-15 08:02:00,logon
BEH0615,2010-01-15 12:43:02,logon
BEH0615,2010-01-15 16:52:00,logon
BEH0615,2010-01-18 08:00:00,logon
BEH0615,2010-01-18 12:36:26,logon
BEH0615,2010-01-18 16:21:46,device
BEH0615,2010-01-18 16:29:25,file
BEH0615,2010-01-18 16:29:55,device
BEH0615,2010-01-18 17:14:00,logon
BEH0615,2010-01-19 07:59:00,logon
BEH0615,2010-01-19 08:53:53,device
BEH0615,2010-01-19 09:23:00,device
BEH0615,2010-01-19 12:12:14,logon
BEH0615,2010-01-19 12:52:06,device
BEH0615,2010-01-19 12:52:26,file
BEH0615,2010-01-19 12:52:29,file
BEH0615,2010-01-19 12:52:51,device
BEH0615,2010-01-19 17:12:00,logon
BEH0615,2010-01-20 08:09:00,logon
BEH0615,2010-01-20 08:11:32,device
BEH0615,2010-01-20 08:50:30,device
BEH0615,2010-01-20 09:14:48,device
BEH0615,2010-01-20 09:30:19,device
BEH0615,2010-01-20 13:43:28,logon
BEH0615,2010-01-20 14:03:32,device
BEH0615,2010-01-20 14:03:35,device
BEH0615,2010-01-20 16:56:00,logon
BEH0615,2010-01-21 08:04:00,logon
BEH0615,2010-01-21 13:40:13,logon
BEH0615,2010-01-21 17:13:00,logon
BEH0615,2010-01-22 08:00:00,logon
BEH0615,2010-01-22 08:07:26,device
BEH0615,2010-01-22 08:45:28,device
BEH0615,2010-01-22 10:10:17,device
BEH0615,2010-01-22 10:34:29,device
BEH0615,2010-01-22 17:01:00,logon
BEH0615,2010-01-25 07:48:00,logon
BEH0615,2010-01-25 08:50:34,device
BEH0615,2010-01-25 09:17:53,file
BEH0615,2010-01-25 09:18:59,device
BEH0615,2010-01-25 12:57:59,logon
BEH0615,2010-01-25 17:15:00,logon
BEH0615,2010-01-26 08:01:00,logon
BEH0615,2010-01-26 08:36:25,device
BEH0615,2010-01-26 08:39:09,file
BEH0615,2010-01-26 08:40:41,device
BEH0615,2010-01-26 09:53:36,device
BEH0615,2010-01-26 09:58:18,file
BEH0615,2010-01-26 10:01:01,file
BEH0615,2010-01-26 10:06:22,file
BEH0615,2010-01-26 10:15:57,device
BEH0615,2010-01-26 13:05:08,logon
BEH0615,2010-01-26 17:01:00,logon
BEH0615,2010-01-27 07:53:00,logon
BEH0615,2010-01-27 12:14:49,logon
BEH0615,2010-01-27 17:12:00,logon
BEH0615,2010-01-28 08:03:00,logon
BEH0615,2010-01-28 08:23:47,device
BEH0615,2010-01-28 08:30:28,device
BEH0615,2010-01-28 09:15:15,device
BEH0615,2010-01-28 09:59:33,device
BEH0615,2010-01-28 11:43:41,logon
BEH0615,2010-01-28 16:15:13,device
BEH0615,2010-01-28 16:15:46,device
BEH0615,2010-01-28 17:04:00,logon
BEH0615,2010-01-29 08:09:00,logon
BEH0615,2010-01-29 11:42:40,logon
BEH0615,2010-01-29 13:08:30,device
BEH0615,2010-01-29 13:18:09,file
BEH0615,2010-01-29 13:33:42,file
BEH0615,2010-01-29 13:40:17,file
BEH0615,2010-01-29 13:41:59,file
BEH0615,2010-01-29 14:03:17,device
BEH0615,2010-01-29 16:59:00,logon
BEH0615,2010-02-01 08:07:00,logon
BEH0615,2010-02-01 09:11:55,device
BEH0615,2010-02-01 09:30:21,device
BEH0615,2010-02-01 10:07:45,device
BEH0615,2010-02-01 10:38:29,device
BEH0615,2010-02-01 12:22:51,logon
BEH0615,2010-02-01 16:55:00,logon
BEH0615,2010-02-02 08:09:00,logon
BEH0615,2010-02-02 10:24:55,device
BEH0615,2010-02-02 10:33:58,file
BEH0615,2010-02-02 10:39:57,file
BEH0615,2010-02-02 10:43:05,file
BEH0615,2010-02-02 10:44:08,device
BEH0615,2010-02-02 13:51:18,logon
BEH0615,2010-02-02 16:49:00,logon
BEH0615,2010-02-03 08:10:00,logon
BEH0615,2010-02-03 11:39:40,device
BEH0615,2010-02-03 11:40:44,file
BEH0615,2010-02-03 11:51:39,file
BEH0615,2010-02-03 12:01:18,file
BEH0615,2010-02-03 12:05:35,file
BEH0615,2010-02-03 12:05:48,device
BEH0615,2010-02-03 14:03:30,logon
BEH0615,2010-02-03 16:53:00,logon
BEH0615,2010-02-04 08:10:00,logon
BEH0615,2010-02-04 11:29:46,logon
BEH0615,2010-02-04 12:54:29,device
BEH0615,2010-02-04 13:17:49,file
BEH0615,2010-02-04 13:37:09,file
BEH0615,2010-02-04 14:56:42,device
BEH0615,2010-02-04 16:59:00,logon
BEH0615,2010-02-05 07:45:00,logon
BEH0615,2010-02-05 13:29:50,logon
BEH0615,2010-02-05 13:47:25,logon
BEH0615,2010-02-05 13:49:11,logon
BEH0615,2010-02-05 16:49:00,logon
BEH0615,2010-02-08 08:09:00,logon
BEH0615,2010-02-08 08:42:49,device
BEH0615,2010-02-08 08:54:39,device
BEH0615,2010-02-08 14:03:27,logon
BEH0615,2010-02-08 14:18:31,device
BEH0615,2010-02-08 14:49:00,device
BEH0615,2010-02-08 15:33:11,device
BEH0615,2010-02-08 16:50:42,device
BEH0615,2010-02-08 16:57:00,logon
BEH0615,2010-02-09 08:04:00,logon
BEH0615,2010-02-09 12:39:23,logon
BEH0615,2010-02-09 15:48:17,device
BEH0615,2010-02-09 15:49:13,file
BEH0615,2010-02-09 16:14:16,device
BEH0615,2010-02-09 16:24:22,device
BEH0615,2010-02-09 16:45:45,device
BEH0615,2010-02-09 16:59:00,logon
BEH0615,2010-02-10 08:04:00,logon
BEH0615,2010-02-10 11:37:12,device
BEH0615,2010-02-10 11:44:19,file
BEH0615,2010-02-10 11:44:21,device
BEH0615,2010-02-10 13:04:19,logon
BEH0615,2010-02-10 16:57:00,logon
BEH0615,2010-02-11 07:46:00,logon
BEH0615,2010-02-11 17:09:00,logon
BEH0615,2010-02-12 08:01:00,logon
BEH0615,2010-02-12 11:31:21,device
BEH0615,2010-02-12 11:41:11,device
BEH0615,2010-02-12 13:36:53,logon
BEH0615,2010-02-12 16:54:00,logon
BEH0615,2010-02-15 07:57:00,logon
BEH0615,2010-02-15 11:11:30,logon
BEH0615,2010-02-15 17:02:00,logon
BEH0615,2010-02-16 08:07:00,logon
BEH0615,2010-02-16 11:11:51,logon
BEH0615,2010-02-16 11:39:43,device
BEH0615,2010-02-16 14:22:35,device
BEH0615,2010-02-16 15:17:50,device
BEH0615,2010-02-16 15:44:20,device
BEH0615,2010-02-16 17:00:00,logon
BEH0615,2010-02-17 07:56:00,logon
BEH0615,2010-02-17 11:40:30,logon
BEH0615,2010-02-17 11:49:46,logon
BEH0615,2010-02-17 13:23:31,device
BEH0615,2010-02-17 13:25:07,device
BEH0615,2010-02-17 17:03:00,logon
BEH0615,2010-02-18 07:49:00,logon
BEH0615,2010-02-18 09:55:44,device
BEH0615,2010-02-18 10:24:18,device
BEH0615,2010-02-18 13:22:31,logon
BEH0615,2010-02-18 15:14:30,device
BEH0615,2010-02-18 15:15:53,device
BEH0615,2010-02-18 16:49:00,logon
BEH0615,2010-02-19 07:48:00,logon
BEH0615,2010-02-19 08:14:07,device
BEH0615,2010-02-19 08:45:17,device
BEH0615,2010-02-19 13:17:05,logon
BEH0615,2010-02-19 14:02:37,device
BEH0615,2010-02-19 14:42:30,device
BEH0615,2010-02-19 15:08:39,device
BEH0615,2010-02-19 15:15:21,file
BEH0615,2010-02-19 15:34:35,device
BEH0615,2010-02-19 17:13:00,logon
BEH0615,2010-02-22 07:53:00,logon
BEH0615,2010-02-22 10:15:33,logon
BEH0615,2010-02-22 17:00:00,logon
BEH0615,2010-02-23 07:50:00,logon
BEH0615,2010-02-23 07:51:33,logon
BEH0615,2010-02-23 07:54:41,logon
BEH0615,2010-02-23 12:35:46,logon
BEH0615,2010-02-23 14:38:38,device
BEH0615,2010-02-23 14:54:51,device
BEH0615,2010-02-23 17:02:00,logon
BEH0615,2010-02-24 08:04:00,logon
BEH0615,2010-02-24 08:42:19,device
BEH0615,2010-02-24 08:42:33,file
BEH0615,2010-02-24 08:42:47,device
BEH0615,2010-02-24 08:48:14,device
BEH0615,2010-02-24 08:48:17,file
BEH0615,2010-02-24 08:48:34,device
BEH0615,2010-02-24 11:56:23,device
BEH0615,2010-02-24 11:58:38,file
BEH0615,2010-02-24 12:00:27,device
BEH0615,2010-02-24 13:28:40,logon
BEH0615,2010-02-24 16:52:00,logon
BEH0615,2010-02-25 08:00:00,logon
BEH0615,2010-02-25 13:55:19,logon
BEH0615,2010-02-25 15:40:17,device
BEH0615,2010-02-25 16:23:23,device
BEH0615,2010-02-25 17:00:00,logon
BEH0615,2010-02-26 07:53:00,logon
BEH0615,2010-02-26 10:48:44,device
BEH0615,2010-02-26 10:56:39,device
BEH0615,2010-02-26 11:28:19,logon
BEH0615,2010-02-26 17:06:00,logon
BEH0615,2010-03-01 07:53:00,logon
BEH0615,2010-03-01 07:54:00,logon
BEH0615,2010-03-01 07:55:00,logon
BEH0615,2010-03-01 11:19:31,device
BEH0615,2010-03-01 11:19:44,device
BEH0615,2010-03-01 17:02:00,logon
BEH0615,2010-03-02 07:51:00,logon
BEH0615,2010-03-02 12:10:30,logon
BEH0615,2010-03-02 16:59:00,logon
BEH0615,2010-03-03 08:04:00,logon
BEH0615,2010-03-03 12:56:27,logon
BEH0615,2010-03-03 13:55:32,device
BEH0615,2010-03-03 14:10:25,device
BEH0615,2010-03-03 16:58:00,logon
BEH0615,2010-03-04 07:52:00,logon
BEH0615,2010-03-04 14:54:55,device
BEH0615,2010-03-04 14:55:17,file
BEH0615,2010-03-04 14:55:20,file
BEH0615,2010-03-04 14:56:05,file
BEH0615,2010-03-04 14:57:15,file
BEH0615,2010-03-04 14:57:24,device
BEH0615,2010-03-04 17:02:00,logon
BEH0615,2010-03-05 08:00:00,logon
BEH0615,2010-03-05 09:09:20,logon
BEH0615,2010-03-05 09:21:23,logon
BEH0615,2010-03-05 10:10:35,device
BEH0615,2010-03-05 10:43:12,device
BEH0615,2010-03-05 11:37:31,device
BEH0615,2010-03-05 11:45:45,device
BEH0615,2010-03-05 13:08:02,logon
BEH0615,2010-03-05 16:51:00,logon
BEH0615,2010-03-08 08:08:00,logon
BEH0615,2010-03-08 11:42:19,logon
BEH0615,2010-03-08 15:26:24,device
BEH0615,2010-03-08 15:29:30,file
BEH0615,2010-03-08 15:34:20,device
BEH0615,2010-03-08 16:54:00,logon
BEH0615,2010-03-09 07:45:00,logon
BEH0615,2010-03-09 12:30:39,logon
BEH0615,2010-03-09 17:01:00,logon
BEH0615,2010-03-10 07:55:00,logon
BEH0615,2010-03-10 08:51:16,device
BEH0615,2010-03-10 09:05:58,device
BEH0615,2010-03-10 13:07:56,logon
BEH0615,2010-03-10 15:12:42,device
BEH0615,2010-03-10 15:29:38,device
BEH0615,2010-03-10 17:06:00,logon
BEH0615,2010-03-11 08:05:00,logon
BEH0615,2010-03-11 08:41:09,device
BEH0615,2010-03-11 08:47:04,device
BEH0615,2010-03-11 12:15:32,logon
BEH0615,2010-03-11 16:53:00,logon
BEH0615,2010-03-12 07:47:00,logon
BEH0615,2010-03-12 08:23:18,device
BEH0615,2010-03-12 08:27:39,device
BEH0615,2010-03-12 13:00:13,logon
BEH0615,2010-03-12 17:03:00,logon
BEH0615,2010-03-15 07:46:00,logon
BEH0615,2010-03-15 09:55:32,logon
BEH0615,2010-03-15 11:40:43,device
BEH0615,2010-03-15 11:42:13,file
BEH0615,2010-03-15 11:45:01,file
BEH0615,2010-03-15 11:45:28,file
BEH0615,2010-03-15 12:05:36,file
BEH0615,2010-03-15 12:21:48,file
BEH0615,2010-03-15 12:25:04,file
BEH0615,2010-03-15 12:29:02,file
BEH0615,2010-03-15 12:32:20,file
BEH0615,2010-03-15 12:44:58,device
BEH0615,2010-03-15 15:26:30,device
BEH0615,2010-03-15 15:41:08,file
BEH0615,2010-03-15 16:06:03,device
BEH0615,2010-03-15 17:03:00,logon
BEH0615,2010-03-16 07:45:00,logon
BEH0615,2010-03-16 13:07:28,logon
BEH0615,2010-03-16 13:49:28,device
BEH0615,2010-03-16 14:02:23,device
BEH0615,2010-03-16 16:05:09,device
BEH0615,2010-03-16 16:35:03,device
BEH0615,2010-03-16 16:53:00,logon
BEH0615,2010-03-17 07:47:00,logon
BEH0615,2010-03-17 10:21:00,logon
BEH0615,2010-03-17 14:35:16,device
BEH0615,2010-03-17 14:36:53,file
BEH0615,2010-03-17 15:16:16,device
BEH0615,2010-03-17 16:50:00,logon
BEH0615,2010-03-18 07:47:00,logon
BEH0615,2010-03-18 07:59:08,device
BEH0615,2010-03-18 08:25:26,device
BEH0615,2010-03-18 10:18:03,device
BEH0615,2010-03-18 10:23:15,device
BEH0615,2010-03-18 10:38:36,device
BEH0615,2010-03-18 10:39:12,device
BEH0615,2010-03-18 11:39:13,device
BEH0615,2010-03-18 12:09:07,device
BEH0615,2010-03-18 17:08:00,logon
BEH0615,2010-03-19 08:08:00,logon
BEH0615,2010-03-19 12:37:19,logon
BEH0615,2010-03-19 16:53:00,logon
BEH0615,2010-03-22 07:55:00,logon
BEH0615,2010-03-22 17:05:00,logon
BEH0615,2010-03-23 07:55:00,logon
BEH0615,2010-03-23 14:56:26,logon
BEH0615,2010-03-23 15:01:12,logon
BEH0615,2010-03-23 16:58:00,logon
BEH0615,2010-03-24 07:54:00,logon
BEH0615,2010-03-24 12:01:24,logon
BEH0615,2010-03-24 12:05:00,logon
BEH0615,2010-03-24 14:39:32,device
BEH0615,2010-03-24 14:41:41,file
BEH0615,2010-03-24 15:34:36,file
BEH0615,2010-03-24 15:37:13,file
BEH0615,2010-03-24 15:45:00,device
BEH0615,2010-03-24 17:00:00,logon
BEH0615,2010-03-25 08:01:00,logon
BEH0615,2010-03-25 08:19:04,device
BEH0615,2010-03-25 08:37:13,device
BEH0615,2010-03-25 08:39:28,device
BEH0615,2010-03-25 08:52:59,device
BEH0615,2010-03-25 13:43:13,logon
BEH0615,2010-03-25 16:50:00,logon
BEH0615,2010-03-26 07:57:00,logon
BEH0615,2010-03-26 11:49:35,device
BEH0615,2010-03-26 11:52:12,device
BEH0615,2010-03-26 12:50:25,logon
BEH0615,2010-03-26 13:46:24,device
BEH0615,2010-03-26 14:09:26,device
BEH0615,2010-03-26 17:15:00,logon
BEH0615,2010-03-29 07:51:00,logon
BEH0615,2010-03-29 09:19:48,device
BEH0615,2010-03-29 09:20:04,file
BEH0615,2010-03-29 09:20:10,device
BEH0615,2010-03-29 12:57:26,logon
BEH0615,2010-03-29 17:15:00,logon
BEH0615,2010-03-30 07:45:00,logon
BEH0615,2010-03-30 13:12:50,logon
BEH0615,2010-03-30 14:47:01,device
BEH0615,2010-03-30 14:48:29,file
BEH0615,2010-03-30 14:50:38,file
BEH0615,2010-03-30 14:55:30,file
BEH0615,2010-03-30 15:20:27,file
BEH0615,2010-03-30 15:25:55,device
BEH0615,2010-03-30 16:54:00,logon
BEH0615,2010-03-31 08:05:00,logon
BEH0615,2010-03-31 11:00:26,device
BEH0615,2010-03-31 11:16:16,file
BEH0615,2010-03-31 11:19:48,file
BEH0615,2010-03-31 11:38:01,file
BEH0615,2010-03-31 11:46:19,device
BEH0615,2010-03-31 12:58:14,logon
BEH0615,2010-03-31 17:07:00,logon
BEH0615,2010-04-01 08:00:00,logon
BEH0615,2010-04-01 09:45:27,device
BEH0615,2010-04-01 10:21:36,device
BEH0615,2010-04-01 12:12:35,logon
BEH0615,2010-04-01 15:54:53,device
BEH0615,2010-04-01 15:58:56,device
BEH0615,2010-04-01 17:14:00,logon
BEH0615,2010-04-05 07:53:00,logon
BEH0615,2010-04-05 08:57:08,device
BEH0615,2010-04-05 08:57:51,device
BEH0615,2010-04-05 11:31:37,device
BEH0615,2010-04-05 11:32:13,file
BEH0615,2010-04-05 11:36:52,device
BEH0615,2010-04-05 17:15:00,logon
BEH0615,2010-04-06 07:46:00,logon
BEH0615,2010-04-06 17:07:00,logon
BEH0615,2010-04-07 07:46:00,logon
BEH0615,2010-04-07 09:57:49,device
BEH0615,2010-04-07 09:58:44,file
BEH0615,2010-04-07 10:09:03,file
BEH0615,2010-04-07 10:17:12,device
BEH0615,2010-04-07 13:37:30,logon
BEH0615,2010-04-07 17:05:00,logon
BEH0615,2010-04-08 08:11:00,logon
BEH0615,2010-04-08 12:12:17,logon
BEH0615,2010-04-08 16:49:00,logon
BEH0615,2010-04-09 08:07:00,logon
BEH0615,2010-04-09 09:20:36,device
BEH0615,2010-04-09 09:32:01,file
BEH0615,2010-04-09 10:01:50,device
BEH0615,2010-04-09 12:43:27,logon
BEH0615,2010-04-09 16:52:00,logon
BEH0615,2010-04-10 07:57:00,logon
BEH0615,2010-04-10 12:43:24,logon
BEH0615,2010-04-10 13:02:46,logon
BEH0615,2010-04-10 17:09:00,logon
BEH0615,2010-04-12 07:49:00,logon
BEH0615,2010-04-12 11:28:25,logon
BEH0615,2010-04-12 17:06:00,logon
BEH0615,2010-04-13 07:57:00,logon
BEH0615,2010-04-13 08:28:24,device
BEH0615,2010-04-13 08:30:52,file
BEH0615,2010-04-13 08:42:03,file
BEH0615,2010-04-13 08:52:53,device
BEH0615,2010-04-13 13:38:08,logon
BEH0615,2010-04-13 17:03:00,logon
BEH0615,2010-04-14 08:06:00,logon
BEH0615,2010-04-14 11:27:21,device
BEH0615,2010-04-14 11:36:50,file
BEH0615,2010-04-14 11:46:11,file
BEH0615,2010-04-14 11:47:37,device
BEH0615,2010-04-14 13:21:27,logon
BEH0615,2010-04-14 14:25:35,device
BEH0615,2010-04-14 14:58:27,file
BEH0615,2010-04-14 15:19:11,device
BEH0615,2010-04-14 16:51:00,logon
BEH0615,2010-04-15 07:48:00,logon
BEH0615,2010-04-15 13:29:35,device
BEH0615,2010-04-15 13:42:12,file
BEH0615,2010-04-15 13:46:07,file
BEH0615,2010-04-15 14:10:19,file
BEH0615,2010-04-15 14:23:50,file
BEH0615,2010-04-15 14:27:19,file
BEH0615,2010-04-15 14:34:32,file
BEH0615,2010-04-15 14:58:37,device
BEH0615,2010-04-15 17:11:00,logon
BEH0615,2010-04-16 07:50:00,logon
BEH0615,2010-04-16 14:53:29,device
BEH0615,2010-04-16 14:55:02,file
BEH0615,2010-04-16 14:58:06,file
BEH0615,2010-04-16 14:58:26,file
BEH0615,2010-04-16 14:59:15,device
BEH0615,2010-04-16 17:08:00,logon
BEH0615,2010-04-19 08:07:00,logon
BEH0615,2010-04-19 13:15:04,logon
BEH0615,2010-04-19 13:34:03,device
BEH0615,2010-04-19 13:36:44,file
BEH0615,2010-04-19 13:46:45,file
BEH0615,2010-04-19 13:55:06,file
BEH0615,2010-04-19 14:02:33,device
BEH0615,2010-04-19 16:04:35,device
BEH0615,2010-04-19 16:09:55,file
BEH0615,2010-04-19 16:10:02,device
BEH0615,2010-04-19 16:59:00,logon
BEH0615,2010-04-20 07:47:00,logon
BEH0615,2010-04-20 13:36:38,logon
BEH0615,2010-04-20 14:56:48,device
BEH0615,2010-04-20 15:04:07,device
BEH0615,2010-04-20 17:02:00,logon
BEH0615,2010-04-21 07:58:00,logon
BEH0615,2010-04-21 12:01:30,logon
BEH0615,2010-04-21 15:34:34,device
BEH0615,2010-04-21 16:25:33,device
BEH0615,2010-04-21 16:53:00,logon
BEH0615,2010-04-22 08:02:00,logon
BEH0615,2010-04-22 08:16:54,device
BEH0615,2010-04-22 08:18:42,file
BEH0615,2010-04-22 08:19:01,file
BEH0615,2010-04-22 08:19:16,file
BEH0615,2010-04-22 08:19:21,file
BEH0615,2010-04-22 08:19:25,file
BEH0615,2010-04-22 08:19:49,device
BEH0615,2010-04-22 09:50:37,device
BEH0615,2010-04-22 10:03:13,file
BEH0615,2010-04-22 10:15:07,device
BEH0615,2010-04-22 11:14:58,logon
BEH0615,2010-04-22 15:35:05,device
BEH0615,2010-04-22 16:01:01,device
BEH0615,2010-04-22 16:52:00,logon
BEH0615,2010-04-23 08:03:00,logon
BEH0615,2010-04-23 09:53:24,logon
BEH0615,2010-04-23 10:00:39,device
BEH0615,2010-04-23 10:01:51,file
BEH0615,2010-04-23 10:12:34,file
BEH0615,2010-04-23 10:19:01,file
BEH0615,2010-04-23 10:26:14,file
BEH0615,2010-04-23 10:26:24,file
BEH0615,2010-04-23 10:34:56,device
BEH0615,2010-04-23 12:25:38,logon
BEH0615,2010-04-23 12:39:35,logon
BEH0615,2010-04-23 14:38:14,device
BEH0615,2010-04-23 14:55:59,file
BEH0615,2010-04-23 15:21:23,device
BEH0615,2010-04-23 16:51:00,logon
BEH0615,2010-04-26 07:49:00,logon
BEH0615,2010-04-26 12:01:07,logon
BEH0615,2010-04-26 17:09:00,logon
BEH0615,2010-04-27 07:55:00,logon
BEH0615,2010-04-27 12:22:19,logon
BEH0615,2010-04-27 17:07:00,logon
BEH0615,2010-04-28 08:01:00,logon
BEH0615,2010-04-28 11:50:47,logon
BEH0615,2010-04-28 14:57:08,device
BEH0615,2010-04-28 15:48:37,device
BEH0615,2010-04-28 17:00:00,logon
BEH0615,2010-04-29 08:00:00,logon
BEH0615,2010-04-29 09:11:40,device
BEH0615,2010-04-29 09:14:24,file
BEH0615,2010-04-29 09:15:29,device
BEH0615,2010-04-29 11:40:52,logon
BEH0615,2010-04-29 17:07:00,logon
BEH0615,2010-04-30 08:10:00,logon
BEH0615,2010-04-30 12:28:04,logon
BEH0615,2010-04-30 16:59:00,logon
BEH0615,2010-05-03 07:47:00,logon
BEH0615,2010-05-03 07:50:50,device
BEH0615,2010-05-03 08:11:44,file
BEH0615,2010-05-03 08:24:11,device
BEH0615,2010-05-03 08:43:54,device
BEH0615,2010-05-03 08:49:24,file
BEH0615,2010-05-03 08:58:06,device
BEH0615,2010-05-03 13:17:44,logon
BEH0615,2010-05-03 14:02:16,device
BEH0615,2010-05-03 14:11:17,file
BEH0615,2010-05-03 14:14:06,file
